,Preds,Actual
900,1876.7882080078125,3152.35302734375
901,3014.349853515625,2510.35107421875
902,2813.194580078125,2327.2041015625
903,3081.206298828125,2949.11791992187
904,3181.135498046875,3371.01489257812
905,2321.8955078125,3302.72290039062
906,1490.6962890625,3267.40893554687
907,1432.6300048828125,3279.7490234375
908,1655.45654296875,3290.25805664062
909,1655.4669189453125,3082.90307617187
910,3258.4443359375,3174.20092773437
911,2388.80126953125,3353.087890625
912,1943.957763671875,3526.17700195312
913,3157.755859375,3179.92211914062
914,3166.878662109375,3221.7880859375
915,2427.808349609375,3391.23291015625
916,1463.645263671875,2909.97607421875
917,2843.292724609375,2707.830078125
918,2119.1630859375,3194.166015625
919,1720.1202392578125,3364.830078125
920,1078.33154296875,2273.626953125
921,2979.750732421875,2813.375
922,2685.372802734375,2354.52099609375
923,2021.7034912109375,2598.3779296875
924,2126.94677734375,1728.51098632812
925,2222.76513671875,1896.76098632812
926,1774.9716796875,2342.39208984375
927,1007.6296997070312,2109.98510742187
928,928.3518676757812,1901.2619628906202
929,851.6297607421875,1387.07897949218
930,1044.100341796875,1406.74401855468
931,1062.083740234375,1418.86999511718
932,1358.5548095703125,1886.69604492187
933,837.4503173828125,1084.65600585937
934,976.7156372070312,1012.9550170898401
935,1062.4537353515625,1245.53100585937
936,1414.958984375,1903.56103515625
937,1817.576171875,1507.68896484375
938,1624.0545654296875,1187.50598144531
939,1328.70703125,1401.11096191406
940,763.8184814453125,1331.9560546875
941,1645.1661376953125,1498.375
942,1682.000244140625,1434.30700683593
943,1865.3079833984375,1546.65600585937
944,1308.3797607421875,890.106506347656
945,1136.2078857421875,826.228271484375
946,1238.60693359375,1012.92602539062
947,1238.4703369140625,1050.2919921875
948,1351.053955078125,1183.00305175781
949,632.740234375,851.584899902343
950,822.91357421875,704.637390136718
951,1021.5152587890625,806.765380859375
952,950.07958984375,681.657104492187
953,525.7465209960938,239.68640136718696
954,485.0721130371094,440.473999023437
955,346.2794189453125,392.10171508789
956,280.45751953125,168.192199707031
957,356.6607971191406,246.87829589843702
958,410.0627746582031,287.510192871093
959,449.00921630859375,291.865692138671
960,532.6166381835938,405.72769165039
961,397.4551086425781,210.765197753906
962,350.55255126953125,135.401901245117
963,295.8352355957031,71.6603164672851
964,301.9385070800781,96.2962036132812
965,255.98475646972656,68.2674026489257
966,229.37326049804688,48.6382598876953
967,163.041259765625,-0.018866719678044163
968,267.55426025390625,78.1492919921875
969,282.5078430175781,151.403701782226
970,318.78424072265625,203.51609802246
971,386.42138671875,302.569793701171
972,439.4161376953125,382.629699707031
973,497.29229736328125,456.39990234375006
974,404.9433288574219,327.171691894531
975,402.78875732421875,262.696411132812
976,499.9422912597656,359.324584960937
977,543.9740600585938,443.798889160156
978,629.883544921875,568.487976074218
979,746.38134765625,722.811401367187
980,782.6582641601562,770.425170898437
981,662.4785766601562,623.784606933593
982,778.5895385742188,714.7451171875
983,1129.8253173828125,1137.90600585937
984,1130.8671875,1240.2919921875
985,1125.04833984375,1212.63000488281
986,1212.2099609375,1241.31701660156
987,1376.96826171875,1413.61206054687
988,1420.0224609375,1551.08703613281
989,1871.3038330078125,2080.31494140625
990,1940.5360107421875,2329.29907226562
991,2002.4300537109375,2374.8291015625
992,2255.0126953125,2697.76904296875
993,2375.418701171875,2894.623046875
994,2518.163330078125,3090.89306640625
995,2537.35498046875,3168.4208984375
996,2307.594482421875,2714.78491210937
997,2105.16015625,2304.81396484375
998,2012.2908935546875,2163.11303710937
999,2118.966552734375,2383.0048828125
1000,2211.85791015625,2527.82788085937
1001,2213.229736328125,2574.94799804687
1002,2382.5654296875,2796.21801757812
1003,2406.15380859375,2965.93603515625
1004,2291.5185546875,2756.33203125
1005,2007.8658447265625,2337.58911132812
1006,1807.4248046875,2025.72094726562
1007,1598.968505859375,1679.73901367187
1008,1771.0218505859375,1864.3759765625
1009,1783.7388916015625,1947.0689697265602
1010,1726.0670166015625,1926.86694335937
1011,1529.40478515625,1578.83996582031
1012,1850.5009765625,2013.05798339843
1013,1962.1455078125,2337.90600585937
1014,2029.4241943359375,2433.19897460937
1015,1914.8590087890625,2237.412109375
1016,2029.0308837890625,2394.55395507812
1017,2191.120361328125,2706.662109375
1018,2170.347900390625,2637.998046875
1019,2013.5057373046875,2324.78002929687
1020,1929.2025146484375,2206.53100585937
1021,1703.245849609375,1828.88305664062
1022,1817.7618408203125,1963.2409667968698
1023,1914.7542724609375,2095.5029296875
1024,2121.2490234375,2467.47900390625
1025,2240.6357421875,2758.42407226562
1026,2370.373291015625,2940.833984375
1027,2352.7783203125,2814.88500976562
1028,2517.093505859375,3028.81909179687
1029,2589.141845703125,3175.55102539062
1030,2526.341552734375,3073.662109375
1031,2382.09814453125,2839.14111328125
1032,2412.1484375,2857.44897460937
1033,2280.901123046875,2573.04907226562
1034,2306.605224609375,2654.77099609375
1035,2514.348388671875,3052.40991210937
1036,2406.49951171875,2902.47705078125
1037,2295.328125,2672.47900390625
1038,2225.847412109375,2477.8720703125
1039,2375.24365234375,2755.22607421875
1040,2386.412109375,2860.3359375
1041,2229.9482421875,2549.97900390625
1042,2089.35888671875,2323.96411132812
1043,1904.7894287109375,1968.58801269531
1044,1596.3095703125,1502.65502929687
1045,1678.71923828125,1624.80700683593
