,PredPower,ActualPower
909,41.565006,46.9365024686464
910,42.421406,44.79081427812025
911,41.241505,35.51045827462572
912,34.625977,37.5361764385269
913,36.569576,32.543146687110635
914,32.59063,47.19925701473445
915,41.02158,33.32379255908753
916,31.886679,17.47388238396611
917,21.106363,16.675324060519813
918,18.337881,23.59295290494905
919,23.078535,31.84203112895072
920,30.05524,28.50996543770718
921,28.458426,23.960476841068974
922,24.637232,21.396876801040058
923,22.170538,24.98828413778577
924,25.229317,18.61360438999137
925,20.095358,16.550954639284793
926,17.20559,12.757906017099238
927,13.892913,9.717598186759263
928,11.300051,13.855110643011011
929,13.891107,9.27432764753024
930,11.140028,9.826760595964965
931,10.430893,11.530668656938484
932,11.872552,11.260870717794402
933,12.055937,11.344011232160385
934,11.878969,11.032804024043442
935,11.642428,11.832167156784557
936,12.2820015,11.23019986484633
937,12.098959,10.826105427612495
938,11.468023,13.800313684831009
939,14.177449,8.535923577879178
940,10.657319,9.733756144728567
941,10.126731,8.27621565777543
942,9.0541115,8.391333680633965
943,8.910712,9.113282238014966
944,9.621979,8.747958595399071
945,9.385679,7.838029234200771
946,8.665815,7.906328717624422
947,8.503391,10.184888774559955
948,10.536952,13.354744999126359
949,13.642466,12.664713870318202
950,13.209128,11.651272347627526
951,12.259713,10.9782272954376
952,11.349209,8.062580422659213
953,9.226423,8.069451822678545
954,8.606024,9.276979437264417
955,9.620409,11.050715586925367
956,11.53396,9.48642680423226
957,10.305116,7.204833233096163
958,8.437292,7.552287962777005
959,7.981087,6.335384533892946
960,7.163864,8.018633607007146
961,8.451521,6.6123837693031104
962,7.695307,7.3757458850401605
963,7.7889724,7.0588331650530565
964,7.631788,5.75066778600071
965,6.6771226,6.52867747382478
966,6.949497,5.298936721739368
967,6.3230915,4.789783908064189
968,5.837345,3.7307658562974
969,5.0711436,4.814817998818516
970,5.4771624,4.119365843963076
971,5.13153,3.5868967281770394
972,4.7617583,4.627456987946836
973,5.239167,3.024957569434047
974,4.494391,4.71176243639879
975,5.134637,4.944657732180213
976,5.3771205,5.157870488189316
977,5.7162733,3.8478803115557456
978,5.135891,5.896933478799058
979,5.9431553,9.195235308323724
980,8.936966,7.627199196646465
981,8.318462,5.961405305004044
982,7.1047173,4.7238199459405745
983,5.991114,4.640830399748278
984,5.7196736,3.678504945724496
985,5.0086217,1.3942263540245572
986,3.487036,2.272250806459115
987,3.599139,3.2442022843895546
988,3.9318898,1.21738699182089
989,2.8283315,0.9069846422181692
990,2.381892,0.895054104958175
991,2.2836637,3.381587672859087
992,3.6440768,2.668542806855096
993,3.4935036,2.5578841805506944
994,3.301794,1.4103922473125343
995,2.624356,1.0559385628465556
996,2.3960233,0.8366218515920371
997,2.2272723,0.8326424674214301
998,2.0260687,0.8131051783185718
999,2.1123567,2.6820435580608155
1000,3.1703367,4.741635710694373
1001,4.474767,3.622806673353831
1002,4.086166,3.7259583174581814
1003,4.0931225,6.598245685221567
1004,6.3338056,3.330914983244463
1005,4.864362,1.983759038700016
1006,3.562738,1.1016263996428945
1007,2.700886,0.8345712865393811
1008,2.2060733,1.471490882439807
1009,2.384284,3.7119233096853637
1010,3.7046955,1.8773371844211697
1011,2.9697976,3.1393877506113985
1012,3.402124,3.3678987336018635
1013,3.729593,4.287439214930194
1014,4.2930765,8.324169686047357
1015,7.5515404,3.816749843783163
1016,5.205741,1.725751638376995
1017,3.3070655,0.8607823076074975
1018,2.418045,0.9020859066997357
1019,2.1016738,0.893900576870236
1020,2.0920124,0.9015007423847664
1021,2.0329368,1.7459451256168723
1022,2.4707325,5.9765403438604725
1023,5.065613,6.804835667457783
1024,6.3134804,6.0969942224967575
1025,6.0207424,7.447488781579272
1026,7.2663093,7.712820102501282
1027,7.7263236,8.086180132592428
1028,8.110155,9.196943528672959
1029,9.24269,8.135484843597943
1030,8.577188,9.757637935112852
1031,9.983474,6.064448624993597
1032,7.6039033,10.8853858068178
1033,10.487535,19.18054748712498
1034,17.75795,22.350357800185236
1035,21.496212,21.294476303831665
1036,21.359665,23.25961196802082
1037,23.581713,27.094703718946505
1038,27.119493,18.676398557159356
1039,20.463844,21.814285520036094
1040,22.09792,25.823124100066856
1041,25.663551,20.123548146310398
1042,21.433205,20.186566775003737
1043,20.707724,30.962242778998288
1044,29.126757,28.611162341362046
1045,28.558107,33.08771261608571
1046,32.500366,33.59573782526154
1047,33.403152,31.229254111983085
1048,31.406578,26.113698034986037
1049,26.716099,22.577648720868194
1050,23.495821,21.153522591502274
1051,22.177006,23.94245389313894
1052,24.56489,24.6822754835183
1053,25.501215,23.27461578333137
1054,24.459253,18.148710982292116
1055,20.011837,15.673012950219187
1056,17.110714,15.869018383248399
1057,16.841438,18.496837566396017
1058,19.123781,23.8511270636972
1059,23.738457,31.768449510561556
1060,30.297962,29.66113801070159
1061,29.839512,29.907981597022005
1062,30.84515,25.298438530691545
1063,26.04654,28.068004988038837
1064,28.632523,24.68007802236173
1065,25.332647,23.500887559809623
1066,24.373585,23.582118234798802
1067,24.740295,22.781786479766346
1068,23.887304,21.112491884445
1069,22.090063,14.682290475896274
1070,16.717867,17.023159901566807
1071,17.834038,24.975177754445554
1072,24.121311,31.016847514880936
1073,29.810513,24.215370367331932
1074,24.360487,24.163965196233235
1075,24.76414,32.52234291909566
1076,31.443018,34.97827282179211
1077,33.98713,39.29366964893573
1078,37.407917,37.69132128627296
1079,36.176273,44.55472381556823
1080,40.379818,46.13536119730704
1081,41.39893,43.828462396409215
1082,40.17084,44.01829123471222
1083,40.973152,34.41381839942839
1084,33.28756,25.130586047023854
1085,25.944468,24.32761276360466
1086,25.29772,22.549930348113048
1087,23.886948,28.113066422908332
1088,28.103054,29.011153514310482
1089,29.573864,29.129556538589597
1090,29.554028,34.81385337538803
1091,33.995075,34.94404608096264
1092,34.28959,31.49955427744161
1093,31.196922,26.45702837473092
1094,26.863733,26.376846653977154
1095,27.16515,24.900594980379005
1096,25.61751,20.487314588873918
1097,21.454126,21.05059093744681
1098,21.835533,25.092166087045907
1099,25.188177,25.760689197496795
1100,26.414352,22.157143346892397
1101,22.889542,17.55131458081955
1102,18.20773,18.756474201626244
1103,19.130724,21.791469235383513
1104,22.289988,19.5051087775509
1105,20.351107,20.814010187682605
1106,21.470106,17.440581250940642
1107,18.214977,13.841747713758728
1108,14.478228,12.930048789350229
1109,13.207555,14.811716645626491
1110,14.885356,16.02754921744232
1111,16.491783,13.653724879842041
1112,14.24022,13.266633715690675
1113,13.403329,12.437212597160979
1114,12.655966,11.578999088357945
1115,11.91743,10.444068024124148
1116,10.741897,8.575473049421072
1117,9.118672,8.320271165203707
1118,8.515013,9.77052426395284
1119,9.783187,10.368756252630364
1120,10.483328,9.233660671174169
1121,9.643969,7.926457135263673
1122,8.273056,6.9185690067443755
1123,7.300802,4.254594849862898
1124,5.68212,4.449236406239142
1125,5.2317758,5.43484914958583
1126,5.609484,5.738233392941661
1127,5.862306,5.212616254335352
1128,5.6081214,3.9358987438093442
1129,4.843814,3.792420903300219
1130,4.5951695,4.335643823110338
1131,4.7260084,4.378661529576244
1132,4.6961055,6.615792355489916
1133,6.4829783,6.662935921194148
1134,6.8196015,5.915073404159266
1135,6.337044,5.808872164352849
1136,6.1342573,5.492381991562775
1137,5.8447623,5.302467197884926
1138,5.67393,4.974071939234173
1139,5.4798746,4.633941173531515
1140,5.194965,3.8893651253212522
1141,4.760431,2.140201609816203
1142,3.5312686,1.7547954813896034
1143,3.032875,2.185279147528561
1144,3.0942147,1.9575439751251345
1145,2.9281316,1.891275065850785
1146,2.798503,0.9077546288820388
1147,2.3296955,3.2939145541507107
1148,3.3170707,5.802286536625466
1149,5.1704464,6.717296905439962
1150,6.2225485,7.249265824965277
1151,6.8130703,6.9770248565603366
1152,6.942574,10.291119420442495
1153,9.786545,8.85912002174284
1154,9.282503,7.0592871969790245
1155,7.766968,8.28618524006393
1156,8.270814,6.755537024868508
1157,7.4665136,1.2015331674078578
1158,4.178806,5.343809193795467
1159,5.522533,2.388728729406911
1160,4.3518276,4.4857981423987
1161,4.9161477,1.4750798536227967
1162,3.5307117,4.288925081597494
1163,4.4974947,1.0200124654863656
1164,3.3310187,4.9111693384766415
1165,4.7559137,2.0128150002284215
1166,3.856131,6.829669452262184
1167,6.2267246,5.759165634530596
1168,6.230976,2.9034004727280185
1169,4.665469,4.84625189302575
1170,5.206599,2.850354410207756
1171,4.3477874,6.945821210982383
1172,6.641278,1.3195537346983732
1173,4.199649,2.137863681760848
1174,3.807047,1.2785697749383014
1175,2.9427881,1.5864163608186173
1176,3.1897876,3.6266644927467158
1177,4.1230164,0.8818036895102621
1178,2.974966,2.572611240266837
1179,3.652419,5.47616228251475
1180,5.228103,2.8653650081316258
1181,4.5530148,7.128150557852885
1182,7.1061044,4.458834150492793
1183,5.8402734,7.291042941790822
1184,7.2632856,4.290843853052112
1185,6.3096704,6.662319562586465
1186,7.1839414,8.827659463315323
1187,9.082673,6.614057705715988
1188,8.042437,7.917896268539133
1189,8.772438,4.985900736485233
1190,7.1196094,5.595091881064892
1191,7.0372624,12.557429484118625
1192,11.922532,12.657617833179573
1193,13.310909,12.828357119027379
1194,13.641557,13.949755180279332
1195,14.982423,13.246128837471879
1196,14.436385,14.172111647989185
1197,15.067504,18.694319166468336
1198,19.098436,19.241271581687688
1199,20.465923,16.611319499011255
1200,18.052826,15.589756164555757
1201,16.886478,18.217584114531444
1202,19.145336,19.806883259943596
1203,21.01905,22.873338486944427
1204,23.68674,26.291301992861616
1205,27.090645,24.022200221068477
1206,24.983473,27.114533050856537
1207,27.810215,25.0054388758208
1208,25.956749,21.71873641695986
1209,22.974224,21.248497907089433
1210,22.38449,24.874309976933667
1211,25.543829,25.987107012326206
1212,27.074036,26.82891096637526
1213,27.983683,30.913751172594015
1214,31.342047,28.822560556327215
1215,29.294474,32.08137577668257
1216,32.14499,34.73399871306384
1217,34.481354,36.977493655286764
1218,36.284973,36.7388723231305
1219,35.996777,39.28147443367197
1220,37.85273,40.30283348872674
1221,38.48804,38.83987502818961
1222,37.39665,36.81982499950023
1223,36.081158,34.715087477682275
1224,34.638584,34.23274370668724
1225,34.210102,34.682139131663554
1226,34.568535,33.07558277840257
1227,33.35412,31.15164045168249
1228,31.640684,34.86797304651076
1229,34.460377,38.945228661072
1230,37.351925,37.9528990536058
1231,36.437317,44.40109091627353
1232,40.46276,45.98460491075571
1233,41.50555,39.51121604766069
1234,36.886154,28.442254049503052
1235,28.751108,18.926702177972825
1236,20.978983,13.377311718028398
1237,15.481822,14.639639912872154
1238,15.295805,11.86977276619222
1239,12.93172,9.296626272341735
1240,10.565565,7.431044860876333
1241,8.422632,10.107960796204027
1242,9.882845,9.716523935008547
1243,9.934813,12.29919756533412
1244,12.441161,10.04813722436412
1245,10.818054,9.036143802536232
1246,9.263097,6.587635456728721
1247,7.5006156,5.097531169340282
1248,6.172703,4.544208542336431
1249,5.5337167,3.5345166789606135
1250,4.7854953,3.352946517819105
1251,4.3329487,3.948068992411255
1252,4.573608,3.8781253118047956
1253,4.4041185,4.155784244953695
1254,4.459768,3.7882426966309217
1255,4.3578386,2.8639460833365176
1256,3.7938566,3.225219036139447
1257,3.806591,3.533419002589584
1258,4.0318174,4.071288003971933
1259,4.2826133,5.688575041492893
1260,5.275656,4.199993166805543
1261,4.7406774,2.4489726148693696
1262,3.6807575,1.4241539935452983
1263,2.784009,1.3405078487873268
1264,2.613056,0.8410487825283001
1265,2.1542203,0.8850862215955291
1266,2.0693357,0.9017757115459126
1267,1.9212345,0.9002858113968787
1268,1.923032,0.8957913342865399
1269,2.0293486,0.9000757196036275
1270,2.0843203,3.0958375822355344
1271,3.3460743,2.395119903434229
1272,3.2509613,0.9182314985163612
1273,2.3359237,0.8902426743197486
1274,1.5164822,0.901768444190523
1275,1.707135,0.9031544453059618
1276,1.8132495,0.902748178638064
1277,1.778636,0.9003837146182719
1278,1.7933909,0.8967212525305184
1279,1.8931646,0.9001689156191064
1280,1.9665245,0.8889700487720298
1281,1.9370426,0.8962423754572559
1282,1.8766669,0.8848228656316833
1283,1.8923438,0.8971997450956405
1284,1.8282479,0.8874654936235176
1285,1.9392457,0.8930542755029854
1286,1.8585718,0.8890427566403456
1287,1.967006,0.8852314290164315
1288,1.9583768,0.8960935961809244
1289,1.8567786,0.8967829201220726
1290,1.8016528,0.9103073605536429
1291,1.677835,0.9062606462908812
1292,1.6586142,0.9038796976993271
1293,1.7317978,0.8912620203062875
1294,1.6153355,0.8994151919320681
1295,1.4351861,0.9003478390509658
1296,1.6004888,0.9165183108931237
1297,1.7062703,0.9168647107842008
1298,1.5862362,0.8232331000695898
1299,1.7409186,1.3273038492924942
1300,2.164327,1.5635593869352582
1301,2.3620248,0.9386876561921998
1302,2.044899,2.8328960834706685
1303,2.8940256,0.9102167215026556
1304,2.0649683,2.5238429966311777
1305,2.8403757,3.5103401648292816
1306,3.494697,0.8872645029850457
1307,2.2624803,0.8963441801938405
1308,1.9766941,0.8872582822508973
1309,2.0473504,2.1152435537399468
1310,2.5668032,1.3287168831865002
1311,2.5855598,1.0918811261428458
1312,2.2074249,0.8600978095465931
1313,2.2387247,3.035620830598205
1314,3.4310617,1.1615926531129812
1315,2.8706863,3.8438993668189583
1316,3.8846076,2.3113770930745527
1317,3.5633645,1.1735888714423872
1318,2.8789864,7.160650472009443
1319,6.124511,6.3438621501022165
1320,6.411127,2.762034000557943
1321,4.7791967,4.20968873431784
1322,5.029768,1.0686590856269043
1323,3.412877,3.978022146257172
1324,4.71652,0.9907091314716935
1325,3.34263,0.867745746745163
1326,2.8160267,3.0117976371352637
1327,4.0957084,2.2049034240909102
1328,3.5802488,0.8540330941140984
1329,2.8117504,7.3675839314344005
1330,6.644118,6.911689408184351
1331,7.147646,6.13066677511531
1332,6.883462,10.561035616849768
1333,10.123172,9.141383831194268
1334,9.957185,7.5539830493737306
1335,8.901683,8.238147940245769
1336,9.101365,9.726537004239116
1337,10.588032,12.078330118395053
1338,12.752475,10.306504824351883
1339,11.774538,12.395320286338228
1340,13.294688,13.31285437337821
1341,14.510849,11.862569410336882
1342,13.348636,16.77195116193637
1343,17.078218,19.51685281945862
1344,20.060175,22.538756092677847
1345,23.047733,20.712385154422854
1346,21.802107,27.899873853488092
1347,27.504639,25.254878363044845
1348,26.033724,26.968048593149767
