,PredPower,ActualPower
916,63.773357,34.94776476793222
917,42.212727,33.350648121039626
918,36.675762,47.1859058098981
919,46.15707,63.68406225790144
920,60.11048,57.01993087541436
921,56.91685,47.92095368213795
922,49.274464,42.793753602080116
923,44.341076,49.97656827557154
924,50.458633,37.22720877998274
925,40.190716,33.101909278569586
926,34.41118,25.515812034198476
927,27.785826,19.435196373518526
928,22.600101,27.710221286022023
929,27.782213,18.54865529506048
930,22.280056,19.65352119192993
931,20.861786,23.06133731387697
932,23.745104,22.521741435588805
933,24.111874,22.68802246432077
934,23.757938,22.065608048086883
935,23.284857,23.664334313569114
936,24.564003,22.46039972969266
937,24.197918,21.65221085522499
938,22.936047,27.600627369662018
939,28.354898,17.071847155758356
940,21.314638,19.467512289457133
941,20.253462,16.55243131555086
942,18.108223,16.78266736126793
943,17.821424,18.22656447602993
944,19.243958,17.495917190798142
945,18.771358,15.676058468401543
946,17.33163,15.812657435248845
947,17.006783,20.36977754911991
948,21.073904,26.709489998252717
949,27.284931,25.329427740636405
950,26.418257,23.30254469525505
951,24.519426,21.9564545908752
952,22.698418,16.125160845318426
953,18.452847,16.13890364535709
954,17.212048,18.553958874528835
955,19.240818,22.101431173850735
956,23.06792,18.97285360846452
957,20.610231,14.409666466192325
958,16.874584,15.10457592555401
959,15.962174,12.670769067785892
960,14.327728,16.037267214014292
961,16.903042,13.224767538606221
962,15.390614,14.751491770080321
963,15.577945,14.117666330106113
964,15.263576,11.50133557200142
965,13.354245,13.05735494764956
966,13.898994,10.597873443478736
967,12.646183,9.579567816128378
968,11.67469,7.4615317125948
969,10.142287,9.629635997637031
970,10.954325,8.238731687926151
971,10.26306,7.173793456354079
972,9.523517,9.254913975893672
973,10.478334,6.049915138868094
974,8.988782,9.42352487279758
975,10.269274,9.889315464360426
976,10.754241,10.315740976378631
977,11.432547,7.695760623111491
978,10.271782,11.793866957598116
979,11.886311,18.39047061664745
980,17.873932,15.25439839329293
981,16.636925,11.922810610008089
982,14.2094345,9.447639891881149
983,11.982228,9.281660799496557
984,11.439347,7.357009891448992
985,10.017243,2.7884527080491144
986,6.974072,4.54450161291823
987,7.198278,6.488404568779109
988,7.8637795,2.43477398364178
989,5.656663,1.8139692844363384
990,4.763784,1.79010820991635
991,4.5673275,6.763175345718174
992,7.2881536,5.337085613710192
993,6.987007,5.115768361101389
994,6.603588,2.8207844946250686
995,5.248712,2.1118771256931113
996,4.7920465,1.6732437031840741
997,4.4545445,1.6652849348428602
998,4.0521374,1.6262103566371435
999,4.2247133,5.364087116121631
1000,6.3406734,9.483271421388746
1001,8.949534,7.245613346707662
1002,8.172332,7.451916634916363
1003,8.186245,13.196491370443134
1004,12.667611,6.661829966488926
1005,9.728724,3.967518077400032
1006,7.125476,2.203252799285789
1007,5.401772,1.6691425730787621
1008,4.4121466,2.942981764879614
1009,4.768568,7.423846619370727
1010,7.409391,3.7546743688423394
1011,5.939595,6.278775501222797
1012,6.804248,6.735797467203727
1013,7.459186,8.574878429860387
1014,8.586153,16.648339372094714
1015,15.103081,7.633499687566326
1016,10.411482,3.45150327675399
1017,6.614131,1.721564615214995
1018,4.83609,1.8041718133994713
1019,4.2033477,1.787801153740472
1020,4.184025,1.8030014847695328
1021,4.0658736,3.4918902512337446
1022,4.941465,11.953080687720945
1023,10.131226,13.609671334915566
1024,12.626961,12.193988444993515
1025,12.041485,14.894977563158545
1026,14.5326185,15.425640205002564
1027,15.452647,16.172360265184857
1028,16.22031,18.393887057345918
1029,18.48538,16.270969687195887
1030,17.154375,19.515275870225704
1031,19.966948,12.128897249987194
1032,15.207807,21.7707716136356
1033,20.97507,38.36109497424996
1034,35.5159,44.70071560037047
1035,42.992424,42.58895260766333
1036,42.71933,46.51922393604164
1037,47.163425,54.18940743789301
1038,54.238987,37.35279711431871
1039,40.92769,43.62857104007219
1040,44.19584,51.64624820013371
1041,51.327103,40.247096292620796
1042,42.86641,40.37313355000747
1043,41.415447,61.924485557996576
1044,58.253513,57.22232468272409
1045,57.116215,66.17542523217142
1046,65.00073,67.19147565052307
1047,66.806305,62.45850822396617
1048,62.813156,52.22739606997207
1049,53.432198,45.15529744173639
1050,46.991642,42.30704518300455
1051,44.35401,47.88490778627788
1052,49.12978,49.3645509670366
1053,51.00243,46.54923156666274
1054,48.918507,36.29742196458423
1055,40.023674,31.346025900438374
1056,34.221428,31.738036766496798
1057,33.682877,36.993675132792035
1058,38.247562,47.7022541273944
1059,47.476913,63.53689902112311
1060,60.595924,59.32227602140318
1061,59.679024,59.81596319404401
1062,61.6903,50.59687706138309
1063,52.09308,56.13600997607767
1064,57.265045,49.36015604472346
1065,50.665295,47.001775119619246
1066,48.74717,47.164236469597604
1067,49.48059,45.56357295953269
1068,47.77461,42.22498376889
1069,44.180126,29.364580951792547
1070,33.435734,34.04631980313361
1071,35.668076,49.95035550889111
1072,48.242622,62.03369502976187
1073,59.621025,48.430740734663864
1074,48.720974,48.32793039246647
1075,49.52828,65.04468583819131
1076,62.886036,69.95654564358422
1077,67.97426,78.58733929787147
1078,74.815834,75.38264257254592
1079,72.35255,89.10944763113646
1080,80.759636,92.27072239461408
1081,82.79786,87.65692479281843
1082,80.34168,88.03658246942445
1083,81.946304,68.82763679885679
1084,66.57512,50.26117209404771
1085,51.888935,48.65522552720932
1086,50.59544,45.099860696226095
1087,47.773895,56.226132845816664
1088,56.20611,58.022307028620965
1089,59.147728,58.259113077179194
1090,59.108055,69.62770675077606
1091,67.99015,69.88809216192529
1092,68.57918,62.99910855488322
1093,62.393845,52.91405674946184
1094,53.727467,52.75369330795431
1095,54.3303,49.80118996075801
1096,51.23502,40.974629177747836
1097,42.908253,42.10118187489362
1098,43.671066,50.184332174091814
1099,50.376354,51.52137839499359
1100,52.828705,44.314286693784794
1101,45.779083,35.1026291616391
1102,36.41546,37.51294840325249
1103,38.261448,43.582938470767026
1104,44.579975,39.0102175551018
1105,40.702213,41.62802037536521
1106,42.940212,34.881162501881285
1107,36.429955,27.683495427517457
1108,28.956455,25.860097578700458
1109,26.41511,29.623433291252983
1110,29.770712,32.05509843488464
1111,32.983566,27.307449759684083
1112,28.48044,26.53326743138135
1113,26.806658,24.874425194321958
1114,25.311932,23.15799817671589
1115,23.83486,20.888136048248295
1116,21.483793,17.150946098842144
1117,18.237345,16.640542330407413
1118,17.030025,19.54104852790568
1119,19.566374,20.737512505260728
1120,20.966656,18.467321342348338
1121,19.287937,15.852914270527346
1122,16.546112,13.837138013488751
1123,14.601604,8.509189699725797
1124,11.36424,8.898472812478284
1125,10.4635515,10.86969829917166
1126,11.218968,11.476466785883321
1127,11.724612,10.425232508670703
1128,11.216243,7.8717974876186885
1129,9.687628,7.584841806600438
1130,9.190339,8.671287646220676
1131,9.452017,8.757323059152489
1132,9.392211,13.231584710979831
1133,12.965957,13.325871842388295
1134,13.639203,11.830146808318531
1135,12.674088,11.617744328705697
1136,12.268515,10.98476398312555
1137,11.689525,10.604934395769853
1138,11.34786,9.948143878468345
1139,10.959749,9.26788234706303
1140,10.38993,7.7787302506425045
1141,9.520862,4.280403219632406
1142,7.062537,3.509590962779207
1143,6.06575,4.370558295057122
1144,6.1884294,3.915087950250269
1145,5.856263,3.78255013170157
1146,5.597006,1.8155092577640777
1147,4.659391,6.587829108301421
1148,6.6341414,11.604573073250933
1149,10.340893,13.434593810879925
1150,12.445097,14.498531649930554
1151,13.626141,13.954049713120673
1152,13.885148,20.58223884088499
1153,19.57309,17.71824004348568
1154,18.565006,14.118574393958049
1155,15.533936,16.57237048012786
1156,16.541628,13.511074049737015
1157,14.933027,2.4030663348157155
1158,8.357612,10.687618387590934
1159,11.045066,4.777457458813822
1160,8.703655,8.9715962847974
1161,9.832295,2.9501597072455934
1162,7.0614233,8.577850163194988
1163,8.994989,2.040024930972731
1164,6.6620374,9.822338676953283
1165,9.511827,4.025630000456843
1166,7.712262,13.659338904524368
1167,12.453449,11.518331269061193
1168,12.461952,5.806800945456037
1169,9.330938,9.6925037860515
1170,10.413198,5.700708820415512
1171,8.695575,13.891642421964766
1172,13.282556,2.6391074693967465
1173,8.399298,4.275727363521696
1174,7.614094,2.5571395498766027
1175,5.8855762,3.1728327216372345
1176,6.3795753,7.2533289854934315
1177,8.246033,1.7636073790205242
1178,5.949932,5.145222480533674
1179,7.304838,10.9523245650295
1180,10.456206,5.7307300162632515
1181,9.1060295,14.25630111570577
1182,14.212209,8.917668300985586
1183,11.680547,14.582085883581644
1184,14.526571,8.581687706104224
1185,12.619341,13.32463912517293
1186,14.367883,17.655318926630645
1187,18.165346,13.228115411431975
1188,16.084873,15.835792537078266
1189,17.544876,9.971801472970466
1190,14.239219,11.190183762129784
1191,14.074525,25.11485896823725
1192,23.845064,25.315235666359147
1193,26.621819,25.656714238054757
1194,27.283113,27.899510360558665
1195,29.964846,26.492257674943758
1196,28.87277,28.34422329597837
1197,30.135008,37.38863833293667
1198,38.196873,38.482543163375375
1199,40.931847,33.22263899802251
1200,36.10565,31.179512329111514
1201,33.772957,36.43516822906289
1202,38.290672,39.61376651988719
1203,42.0381,45.74667697388885
1204,47.37348,52.58260398572323
1205,54.18129,48.044400442136954
1206,49.966946,54.22906610171307
1207,55.62043,50.0108777516416
1208,51.913498,43.43747283391972
1209,45.94845,42.49699581417887
1210,44.76898,49.74861995386733
1211,51.087658,51.97421402465241
1212,54.14807,53.65782193275052
1213,55.967365,61.82750234518803
1214,62.684093,57.64512111265443
1215,58.588947,64.16275155336514
1216,64.28998,69.46799742612768
1217,68.96271,73.95498731057353
1218,72.56995,73.477744646261
1219,71.99355,78.56294886734393
1220,75.70546,80.60566697745348
1221,76.97608,77.67975005637922
1222,74.7933,73.63964999900045
1223,72.162315,69.43017495536455
1224,69.27717,68.46548741337448
1225,68.420204,69.36427826332711
1226,69.13707,66.15116555680514
1227,66.70824,62.30328090336498
1228,63.28137,69.73594609302152
1229,68.92075,77.890457322144
1230,74.70385,75.9057981072116
1231,72.87463,88.80218183254706
1232,80.92552,91.96920982151143
1233,83.0111,79.02243209532138
1234,73.77231,56.884508099006105
1235,57.502216,37.85340435594565
1236,41.957966,26.754623436056796
1237,30.963644,29.279279825744307
1238,30.59161,23.73954553238444
1239,25.86344,18.59325254468347
1240,21.13113,14.862089721752666
1241,16.845264,20.215921592408055
1242,19.76569,19.433047870017095
1243,19.869625,24.59839513066824
1244,24.882322,20.09627444872824
1245,21.636108,18.072287605072464
1246,18.526194,13.175270913457442
1247,15.001231,10.195062338680565
1248,12.345406,9.088417084672862
1249,11.067433,7.069033357921227
1250,9.570991,6.70589303563821
1251,8.665897,7.89613798482251
1252,9.147216,7.756250623609591
1253,8.808237,8.31156848990739
1254,8.919536,7.5764853932618434
1255,8.715677,5.727892166673035
1256,7.5877132,6.450438072278894
1257,7.613182,7.066838005179168
1258,8.063635,8.142576007943866
1259,8.565227,11.377150082985786
1260,10.551312,8.399986333611086
1261,9.481355,4.897945229738739
1262,7.361515,2.8483079870905965
1263,5.568018,2.6810156975746535
1264,5.226112,1.6820975650566001
1265,4.3084407,1.7701724431910582
1266,4.1386714,1.8035514230918253
1267,3.842469,1.8005716227937574
1268,3.846064,1.7915826685730798
1269,4.058697,1.800151439207255
1270,4.1686406,6.191675164471069
1271,6.6921487,4.790239806868458
1272,6.5019226,1.8364629970327224
1273,4.6718473,1.7804853486394971
1274,3.0329645,1.803536888381046
1275,3.41427,1.8063088906119236
1276,3.626499,1.805496357276128
1277,3.557272,1.8007674292365439
1278,3.5867817,1.7934425050610368
1279,3.7863293,1.8003378312382128
1280,3.933049,1.7779400975440596
1281,3.8740852,1.7924847509145119
1282,3.7533338,1.7696457312633667
1283,3.7846875,1.794399490191281
1284,3.6564958,1.7749309872470351
1285,3.8784914,1.7861085510059709
1286,3.7171435,1.7780855132806912
1287,3.934012,1.770462858032863
1288,3.9167535,1.7921871923618489
1289,3.7135572,1.7935658402441452
1290,3.6033056,1.8206147211072858
1291,3.35567,1.8125212925817624
1292,3.3172283,1.8077593953986542
1293,3.4635956,1.782524040612575
1294,3.230671,1.7988303838641362
1295,2.8703723,1.8006956781019317
1296,3.2009776,1.8330366217862475
1297,3.4125407,1.8337294215684017
1298,3.1724725,1.6464662001391797
1299,3.4818373,2.6546076985849885
1300,4.328654,3.1271187738705164
1301,4.7240496,1.8773753123843997
1302,4.089798,5.665792166941337
1303,5.788051,1.8204334430053113
1304,4.1299367,5.0476859932623555
1305,5.6807513,7.020680329658563
1306,6.989394,1.7745290059700913
1307,4.5249605,1.792688360387681
1308,3.9533882,1.7745165645017946
1309,4.094701,4.2304871074798935
1310,5.1336064,2.6574337663730003
1311,5.1711197,2.1837622522856917
1312,4.4148498,1.7201956190931862
1313,4.4774494,6.07124166119641
1314,6.8621235,2.3231853062259624
1315,5.7413726,7.6877987336379165
1316,7.769215,4.6227541861491055
1317,7.126729,2.3471777428847744
1318,5.7579727,14.321300944018885
1319,12.249022,12.687724300204433
1320,12.822254,5.524068001115886
1321,9.5583935,8.41937746863568
1322,10.059536,2.1373181712538085
1323,6.825754,7.956044292514344
1324,9.43304,1.981418262943387
1325,6.68526,1.735491493490326
1326,5.6320534,6.023595274270527
1327,8.191417,4.4098068481818204
1328,7.1604977,1.708066188228197
1329,5.623501,14.735167862868801
1330,13.288236,13.823378816368702
1331,14.295292,12.26133355023062
1332,13.766924,21.122071233699536
1333,20.246344,18.282767662388537
1334,19.91437,15.107966098747461
1335,17.803366,16.476295880491538
1336,18.20273,19.453074008478232
1337,21.176064,24.156660236790106
1338,25.50495,20.613009648703766
1339,23.549076,24.790640572676455
1340,26.589376,26.62570874675642
1341,29.021698,23.725138820673763
1342,26.697271,33.54390232387274
1343,34.156437,39.03370563891724
1344,40.12035,45.077512185355694
1345,46.095467,41.42477030884571
1346,43.604214,55.799747706976184
1347,55.009277,50.50975672608969
1348,52.067448,53.936097186299534
1349,55.40638,50.59213539223802
1350,52.925076,51.60857664043401
1351,54.660572,48.212784202181076
1352,51.086437,47.242360574540875
1353,49.63536,53.2573186308892
1354,54.975594,55.135047548099344
1355,57.53733,71.95370437754939
