Preds,Actual
42.81128,42.97786072
38.502266,32.60678108
41.176178,39.43550326
41.32511,41.99045492
41.458458,43.36931991
42.274036,45.53808796
43.128036,47.17845387
43.766323,47.77275881
43.373833,46.11614138
43.393074,45.55420128
44.35086,47.49017237
46.49283,49.38727599
39.77858,35.32558628
38.789375,34.36942615
37.50898,35.0370096
35.71808,32.56467071
36.332546,35.1852184
37.631046,38.04588482
40.478516,43.7943575
42.75746,46.24587717
44.056557,46.7578761
43.881874,45.0602641
42.038628,40.06993306
41.260914,39.98389874
40.81869,41.15679644
41.91306,46.1406653
43.592205,48.73561371
43.01015,46.61899819
43.75202,47.22908609
41.83086,41.91251096
40.84468,39.11911931
43.38804,44.68547106
44.215767,46.05229489
44.908302,45.88914588
44.664326,44.83209213
44.498913,44.83999035
44.20296,45.39343893
45.36347,48.65680005
43.44317,45.06610265
43.76791,45.96188166
44.201496,47.2381709
44.681705,47.35565989
44.558804,46.57368202
43.150265,42.93633016
40.74487,37.59601992
43.821404,45.01029259
41.216393,39.89238319
41.412033,41.96397245
37.248646,33.61057662
34.570827,30.07577354
33.88022,30.85039256
36.101334,36.1256259
33.572422,31.45668135
38.84255,42.40444915
38.57967,38.55953891
38.510788,37.31019059
38.446022,36.75625659
37.484467,35.13438055
36.0818,33.65085316
33.685787,30.6117267
30.121357,26.16780562
35.58364,36.73177649
34.93494,35.86850053
35.99476,36.76615718
35.680645,34.97981744
34.736443,32.70679151
30.255259,25.93623907
31.263954,28.76103146
33.583153,32.75529664
34.301434,33.32180779
34.237152,32.78001271
30.604977,27.25430832
27.816412,24.13780423
30.085897,28.33814793
26.334291,23.54935301
23.462168,20.38486798
19.493454,16.72224553
23.894802,22.83398414
22.196447,20.93130154
20.886793,19.22891285
23.186926,21.90963602
21.172407,19.2859786
24.854002,23.57873621
27.992031,27.09005362
27.622908,25.37075101
26.741814,24.1102717
22.07179,18.61287348
23.04469,20.37734226
20.88568,18.58423695
19.201996,17.2630192
16.076954,14.11812635
11.66801,9.530688885
10.0735235,8.15047887
8.108428,6.236934951
7.983423,6.448121363
7.9557524,6.935108415
7.56568,6.72314457
7.452935,6.571203247
7.4434333,6.323933374
8.159173,7.086058246
7.312108,6.116248574
6.174682,4.865690918
9.366341,8.759595924
12.25591,12.07234284
15.387021,15.12056843
14.454748,13.43064903
22.37998,21.51211748
24.730114,23.37590226
25.061241,22.42185575
28.166908,26.41371741
28.453709,26.34084174
29.025015,26.93480115
25.677664,22.33322408
28.686255,27.80378082
26.245298,24.60648767
23.849972,21.8724119
22.605076,21.00604137
21.111124,19.929923
15.814431,13.89219356
16.237516,14.47447166
15.590922,14.1310229
13.152172,11.31773316
12.310407,10.29469519
14.345018,12.60352268
13.784999,12.12081004
14.769103,13.0536185
16.546879,14.86449481
16.521818,14.62345578
19.339478,17.76057514
18.582151,16.72263319
22.34671,20.93079084
20.708393,18.47427368
21.427792,19.27316548
22.4248,20.53842148
23.28242,21.77296948
20.571194,18.48991843
18.884352,16.89249384
28.023975,28.9836649
19.75089,17.65523686
19.929192,17.83610209
23.334578,22.43988884
21.05327,19.48842489
18.777817,16.63752252
25.822718,25.24416203
22.671804,20.52099685
30.826298,31.77141015
27.159029,24.44829401
27.197748,24.56610156
28.785822,26.90477072
36.905544,41.46354611
37.392227,39.59949839
36.913708,36.67930708
32.505974,28.38582379
36.5867,36.68840874
36.576874,37.3507166
36.111584,36.42681007
36.66339,37.56891719
30.321789,25.95072251
34.801613,34.86436115
30.422424,27.41832873
30.83078,28.38817337
33.324177,32.99075668
37.365784,39.60582236
39.01925,40.62886623
40.61561,42.24408795
38.14264,36.02984269
41.015694,43.53766361
40.843365,43.65128608
39.30685,39.16225446
35.341408,31.99977426
36.380703,35.23202792
41.043083,45.8445747
35.341553,33.16024314
39.53238,41.61574616
41.48845,45.86223529
42.594677,45.3466193
43.162,44.88330415
40.899685,39.64020305
38.817017,36.81557584
39.40798,39.30220771
44.34429,49.1408535
44.796623,49.40967283
42.234436,45.01830206
40.52733,41.21529992
42.49831,45.35113305
43.52806,47.01151924
37.770325,33.06049902
35.504307,30.02613576
35.970905,32.92914853
37.369526,37.34836702
38.5001,41.13855604
37.417965,39.20157702
37.965355,40.02495061
33.350975,31.51862323
33.1223,31.58898583
31.87657,30.2012147
30.127731,28.2058148
29.506424,28.10272834
32.062954,32.5891643
27.332172,26.36657922
25.987534,24.8296453
26.835485,26.49167485
27.438694,27.34103369
26.984383,26.62813576
30.910471,32.05186949
31.920021,32.58362577
37.907894,42.35395514
32.31536,29.49294344
27.74698,24.19706617
20.806787,16.92372603
25.865538,24.15724471
24.271198,23.56913902
24.84882,24.21781965
20.845888,19.55214665
24.481009,23.93976214
28.35257,29.37709612
25.871605,24.6877453
29.414707,29.32791342
32.10955,32.67670208
35.802803,37.69917548
29.135551,25.81844668
28.095314,25.54645189
28.78037,27.87407432
25.869537,25.06781224
19.984364,18.57146597
20.92588,20.0175872
24.093992,24.74330759
20.244316,19.7922064
20.05497,19.20204272
16.541653,15.39578084
13.7687235,12.62699655
11.05033,9.95082253
11.770633,11.13727161
12.535501,12.41850103
13.483706,13.59079196
14.27024,14.45360862
16.266132,16.42514868
14.363127,14.22103414
12.338842,11.82029164
10.055313,9.244591566
13.25979,12.91045101
15.006077,15.28895259
13.476629,13.53993725
12.31278,12.07377635
15.188035,15.16364796
19.328032,19.97798653
17.82085,18.1145321
17.78292,17.75024643
14.041296,13.59470146
13.983396,13.41786793
13.470343,13.10842484
12.9061985,12.70346738
10.4450035,9.976112515
10.115633,9.616965073
10.903554,10.75213807
10.45523,10.41538157
9.012876,8.619999998
7.6315813,6.829341182
6.355443,5.353839275
8.077691,7.570093578
8.835212,8.892994292
8.900889,9.007239556
11.556794,12.00015822
9.450151,9.705214974
6.445902,5.483497533
6.752129,5.668935928
6.2234206,5.273103725
5.1662188,4.047334619
5.9409294,5.160494653
4.917893,4.118585477
5.180854,4.449512704
5.7328997,5.302415717
4.7916894,4.190300689
3.3238358,1.980152086
3.766675,2.668251988
4.055744,3.296865986
3.0183456,1.897306719
3.4733863,2.4695239
2.505587,1.127284679
2.4402754,1.104316883
2.3503418,1.102110994
2.4099734,1.310843011
3.4986773,2.860805272
4.1121864,3.795026384
4.289204,4.098795257
4.660771,4.372752389
4.158511,3.871040868
3.9524362,3.392138074
3.8627274,3.14264377
1.8233378,0.475539234
1.0467868,0.034124076
0.5837273,0.034124076
0.5960103,0.034124076
0.62447417,0.034124076
0.79438615,0.034124076
0.89230984,0.034124076
1.1282072,0.034124076
0.67642146,0.034124076
0.44817105,0.034124076
0.26437268,0.034124076
0.24776794,0.034124076
0.2704602,0.034124076
0.49467832,0.034124076
0.48439577,0.034124076
0.99008644,0.034124076
1.101156,0.034124076
1.269675,0.034124076
0.9465706,0.034124076
0.7271901,0.034124076
0.49934164,0.034124076
0.19347593,0.034124076
-0.004710257,0.034124076
-0.043221936,0.034124076
0.2736196,0.034124076
0.22533536,0.034124076
0.1506351,0.034124076
0.43798798,0.034124076
0.6508701,0.034124076
0.5746223,0.034124076
0.58889914,0.034124076
0.30145907,0.034124076
0.43480211,0.034124076
0.46316683,0.034124076
0.45100823,0.034124076
0.8522302,0.034124076
0.7111274,0.034124076
-0.047891214,0.034124076
-0.20771995,0.034124076
-0.21408498,0.034124076
-0.12957938,0.034124076
0.05365573,0.034124076
0.19341931,0.034124076
0.7447481,0.034124076
0.2229549,0.034124076
0.41473395,0.034124076
0.6143134,0.034124076
0.23142397,0.034124076
0.24918802,0.034124076
0.23988187,0.034124076
0.20090267,0.034124076
0.26657656,0.034124076
0.22788681,0.034124076
0.21567792,0.034124076
0.4436873,0.034124076
0.40256494,0.034124076
0.52068496,0.034124076
0.4411839,0.034124076
0.3124017,0.034124076
0.3342014,0.034124076
0.55252016,0.034124076
0.29796177,0.034124076
0.3038373,0.034124076
0.17774552,0.034124076
0.081492215,0.034124076
0.12634024,0.034124076
0.27153045,0.034124076
0.21591559,0.034124076
0.28781033,0.034124076
0.26425755,0.034124076
0.20419322,0.034124076
0.22252835,0.034124076
0.47735834,0.034124076
0.55937207,0.034124076
0.3492642,0.034124076
-0.07032305,0.034124076
0.099370256,0.034124076
0.1656454,0.034124076
0.17611124,0.034124076
0.14468692,0.034124076
0.19798912,0.034124076
0.30687565,0.034124076
-0.08974075,0.034124076
0.01010336,0.034124076
0.1716841,0.034124076
0.19542761,0.034124076
0.29880032,0.034124076
0.23726895,0.034124076
0.012767687,0.034124076
0.2921101,0.034124076
0.42656958,0.034124076
0.4437629,0.034124076
0.44152254,0.034124076
0.4667394,0.034124076
0.38144702,0.034124076
0.51059276,0.034124076
0.63316673,0.034124076
0.22864491,0.034124076
-0.05244389,0.034124076
0.52613205,0.034124076
0.6206736,0.034124076
0.62929505,0.034124076
0.62044525,0.034124076
1.165954,0.034124076
1.117647,0.194964632
1.5658904,0.764909412
2.2086556,1.693297243
0.9665284,0.388013516
1.4365461,0.738859534
1.3850052,0.872613646
3.875549,3.261312822
4.376039,4.227746872
7.315693,6.778620475
6.1912446,6.569949662
3.0879023,3.31417516
3.6123037,3.642100734
4.6467233,4.746662645
3.052064,2.935961207
1.8787887,1.141546375
2.550736,1.99274862
2.1222506,1.63425199
1.7373786,1.212729392
1.5828129,1.082420113
4.741099,3.953866852
9.229001,8.589726853
7.706927,7.799558322
6.5342383,6.255329161
9.013807,8.396172386
15.93513,15.99512709
18.167608,20.15211316
20.910862,24.10937501
22.186794,24.95552973
24.461134,27.90961631
31.529203,39.14043743
34.757496,43.62121014
35.494495,42.51928518
35.786686,41.78528993
33.35064,37.22564625
29.535229,31.66846021
36.030052,41.52041803
37.399666,46.17228179
36.482517,43.57610297
35.913822,42.59427278
32.626015,36.1618303
31.908518,33.64896204
34.363087,37.35787994
36.171288,40.29265077
38.17278,43.00398586
39.116913,45.50184312
40.62535,48.21103763
40.85886,49.04852218
41.42217,48.77967588
42.10584,49.51698481
42.953556,49.71232
42.187584,49.32566784
42.50154,49.31944163
42.553596,49.77493945
42.141518,49.65911909
42.15202,49.76974476
41.709213,49.77330789
41.61469,49.78235225
41.81165,49.62915776
40.44482,46.94079931
39.80975,44.3282139
42.315483,47.45387359
42.90198,49.75154817
41.42921,47.2057083
42.98498,49.21616134
43.43173,49.78152299
44.10835,49.78152299
42.99716,49.77993525
43.099327,49.77312923
43.516647,49.78014425
43.558968,49.78055888
43.944916,49.78347142
44.122593,49.78246349
44.882767,49.78112521
45.000072,49.78418944
44.53769,49.78266912
44.610603,49.780987
43.593864,49.78232528
42.14857,49.66545655
44.016422,49.77923072
45.820816,49.77830707
45.59954,49.77554623
46.175175,49.77522935
47.140728,49.77680361
47.061714,49.77568444
47.118893,49.77641594
46.64344,49.77337868
46.4199,49.77405288
45.92645,49.77919026
46.658974,49.77245166
47.204624,49.77811492
47.466785,49.77801716
47.8327,49.77794637
47.69902,49.7755732
47.73295,49.77173364
47.810852,49.77778119
47.974308,49.77564062
47.897453,49.7702976
47.504486,49.77319665
47.0169,49.77517205
46.545765,49.77645639
46.413967,49.77741038
46.34379,49.77814189
46.951218,49.77605525
47.642124,49.77874866
48.15191,49.77224603
48.384777,49.76947171
48.31372,49.77329441
48.445408,49.77150104
48.542217,49.77213479
48.4258,49.77143025
47.593975,49.77373601
47.91753,49.77473045
47.30279,49.7732135
46.853535,49.77096169
47.394665,49.77328092
47.49016,49.76536922
48.02526,49.76775925
48.04212,49.77015939
48.089844,49.76546698
48.47945,49.77243818
48.2919,49.76727383
47.574085,49.76517707
46.807404,49.76349158
47.936703,49.76425005
47.949047,49.76447254
45.865578,49.77598783
42.220028,49.49893992
44.22518,49.73065817
46.4129,49.77801716
46.446014,49.77811492
47.208935,49.77859697
47.023945,49.78100048
47.52507,49.78280733
47.267857,49.7803364
47.322838,49.77515856
47.27191,49.77440009
47.037193,49.77582265
47.628815,49.77742387
47.151436,49.77620694
47.843,49.76934698
47.515945,49.7675098
47.991398,49.75921043
48.23703,49.75854971
48.208008,49.76063298
48.294323,49.76364327
48.01457,49.76383542
48.587097,49.76777273
48.668537,49.76480289
48.396564,49.76404442
47.248917,49.76948519
47.92381,49.763768
47.40632,49.75950033
46.998806,49.76131055
47.100006,49.76389273
47.256138,49.75915649
47.81014,49.7626758
46.658787,49.76688953
47.705517,49.75760921
47.22307,49.76915147
47.633915,49.76752328
47.331085,49.76893235
47.0034,49.76938744
47.184673,49.76767497
46.729267,49.77028412
46.721233,49.76930316
47.436993,49.76795139
47.052776,49.76928968
47.95387,49.76793791
48.09714,49.76902674
48.157303,49.76579733
48.504314,49.76467817
48.274372,49.76491414
48.21212,49.76694347
48.227146,49.76300953
48.53262,49.7601779
48.392838,49.76123976
48.15874,49.76187688
47.795956,49.76520404
47.868233,49.76168136
47.613735,49.75969585
47.750378,49.7549731
47.9227,49.75187853
48.233994,49.75802384
47.87696,49.75345278
48.091873,49.7553439
48.40824,49.75439329
47.92677,49.75087061
48.083755,49.75385393
48.22497,49.75904525
47.4847,49.75806429
47.914738,49.75972282
47.534924,49.76651535
47.239532,49.76840648
47.357944,49.76140494
47.215824,49.75938909
47.121235,49.76325561
46.589073,49.76539619
46.864605,49.76371406
46.23473,49.7646512
46.669323,49.76841996
47.135742,49.76676481
47.3399,49.76951216
47.41452,49.77151453
47.265194,49.76601982
47.814064,49.76701089
47.42742,49.76293874
47.507572,49.76723337
47.15328,49.7669165
47.064682,49.7710999
47.716057,49.76461075
47.74903,49.76262187
47.58763,49.75926773
48.018585,49.7612701
47.70379,49.75974978
47.75228,49.76455344
47.740395,49.75933515
47.04984,49.75200326
46.993126,49.75401911
46.748207,49.75822947
46.11751,49.76224769
46.537666,49.75821599
46.83176,49.75490231
46.760307,49.75327412
47.254345,49.75070543
46.87239,49.75400562
46.705635,49.75473713
46.352524,49.76544001
45.85139,49.74900645
46.381012,49.751383
46.934624,49.75245834
46.097855,49.75236395
46.839336,49.75458543
46.23495,49.75606193
46.45111,49.75566415
46.34265,49.7568777
46.383923,49.75780135
47.08454,49.75426856
47.62637,49.75127175
47.228676,49.75258307
47.176258,49.75701591
46.642044,49.75519221
46.956318,49.75743055
47.118824,49.75629789
47.285786,49.75291342
46.86329,49.7565878
47.41454,49.7549731
47.716248,49.74621864
47.760143,49.74104081
47.718094,49.74799853
47.500916,49.75466971
47.85713,49.7536483
47.61157,49.75384044
47.15751,49.75943291
47.602695,49.75562033
46.649513,49.7595273
46.368694,49.76328595
46.7599,49.76440175
46.29054,49.76630972
46.78835,49.77306181
46.205124,49.76833906
46.546757,49.76247017
47.54335,49.76752328
47.246273,49.76854469
47.19852,49.76760755
45.638157,49.77245166
45.917507,49.7770362
44.621655,49.70366331
46.69346,49.77646988
47.435703,49.77187185
47.142162,49.77303147
47.6077,49.77857
47.769512,49.78192413
47.61249,49.78427034
45.065296,49.56299204
46.529873,49.78440855
46.195606,49.78646822
44.374092,49.78758739
44.740288,49.73100201
41.234596,48.02499625
45.646378,49.70682529
44.85571,49.47583855
45.412136,49.3762023
46.868385,49.78402426
45.38033,49.75691816
43.995945,49.06180386
36.127773,42.66286899
40.78316,47.92696122
41.119427,49.23809972
42.08852,49.11042023
43.98652,49.74971099
45.609196,49.70725341
46.015797,49.48598859
46.34191,49.69771352
46.358997,49.77572489
45.296894,49.73286617
43.72663,49.48854043
38.3716,47.34030505
36.284485,44.2991088
39.413376,48.39016512
38.499115,44.13173258
42.27725,46.84455765
43.427692,46.49651339
45.90871,48.44064564
44.229496,47.14809139
41.966835,45.50192739
30.132807,35.12441254
35.51687,44.16989552
30.097256,37.5617235
25.384708,27.68562942
19.864403,19.13698099
20.611538,20.10395187
18.362251,17.60987855
24.322908,25.1922185
33.35273,41.82469676
37.321507,48.06303447
41.277397,49.74791762
41.11934,49.15899615
39.5894,46.32306265
35.009342,37.17758272
39.304726,42.74875498
41.84338,48.93603235
43.44309,49.63407266
44.86036,49.78242304
45.228462,49.78478273
44.689785,49.77931499
44.54271,49.61555583
44.417603,49.78631653
42.097122,48.98990746
44.113495,49.68850398
43.152508,49.37639782
43.62924,49.43861275
38.625103,40.19554276
42.15123,44.43910251
44.31549,49.28279563
44.431473,49.72017777
46.165966,49.78920209
45.28082,49.79004484
46.840187,49.78798517
44.718124,49.79083028
44.55412,49.79697559
44.346058,49.7917
41.888634,49.09589465
44.849762,49.68191707
44.96115,49.77206737
45.722626,49.71241776
