Preds,Actual
33.250286,39.09288293
31.538239,28.71042621
32.46438,32.5780333
31.422747,28.19112404
32.916283,36.55675149
30.80038,24.5760426
33.842346,44.03239972
32.612057,33.03068939
34.553658,44.15429459
33.788456,42.66033063
34.83341,46.6617895
34.865112,47.33511373
34.928833,44.95020475
34.226135,42.40241982
33.091614,30.49335451
33.51439,39.53381472
33.599674,37.72665239
33.05013,30.5467206
33.330887,33.10784453
34.361862,45.74005051
32.728092,29.12185175
32.08135,24.93800735
33.55972,38.92764728
33.465614,36.50228309
32.72174,28.1830185
33.818245,44.13681265
29.851986,18.96703776
30.286137,20.98475022
31.298006,26.53869
32.434834,33.61023277
31.811953,30.67679012
31.553703,28.82192159
31.955008,31.12480435
30.309355,27.09444433
28.899488,22.86339432
30.73017,32.83239784
29.869682,27.1150596
30.659126,36.15478831
28.386366,24.90045118
27.852116,26.69185752
28.24884,30.9354594
28.491804,38.6184705
27.41721,34.83969901
27.493557,37.12768201
26.73061,35.00862252
30.948717,43.87815685
31.831694,46.56629619
29.184849,41.14486652
27.420002,37.75684969
31.626644,47.31788125
31.999758,49.37031993
32.391037,49.69849896
33.006336,49.78130387
33.901615,49.78830204
33.983974,49.7823118
33.71693,49.78526478
33.3384,49.73776758
33.056107,49.51998162
32.97153,49.37308414
32.937656,49.22989811
32.992672,47.47876833
32.786835,47.29059985
32.30257,44.7677501
32.847576,49.38670966
32.933323,49.52252334
33.187805,49.21911432
33.203083,49.16772363
33.177326,48.85108686
33.135166,48.08568075
33.232086,49.52739442
33.359512,49.57610855
33.378204,49.32566784
33.365337,48.7624434
33.44768,48.88259547
33.477646,49.41291909
33.445366,47.68063312
33.49979,47.85709415
33.49037,48.17883797
33.573677,47.22567465
33.030334,44.62078183
31.707525,42.42379187
31.201046,37.64709374
30.954828,40.38208304
30.899588,34.51460106
30.67202,38.7635881
30.475294,38.63630976
30.288166,35.26904472
29.966867,35.83556936
30.329948,39.2556881
29.833847,34.95100225
29.912806,39.01960779
29.617231,35.51552452
29.226667,37.48475714
28.968632,34.3785413
29.559343,39.52250506
29.94274,40.00584049
29.454613,36.56153155
29.338566,37.07260346
29.315102,36.55462777
29.814434,40.78899147
28.886497,35.57166493
27.517452,29.23330668
27.456776,31.45933095
28.021816,36.24040799
28.709211,37.39488663
29.140347,39.99288916
30.37502,42.5634687
32.20398,45.2935566
32.6003,46.43791216
30.962818,42.1998606
32.794685,45.53121115
32.98587,47.28296457
33.082893,45.56599299
30.494982,36.89713686
32.17642,42.60776347
30.662859,36.99381676
33.102413,45.22879994
30.826122,40.22616817
31.98605,43.45811844
32.968296,46.03111498
32.982887,46.94163869
31.060427,41.42338081
30.08397,28.8631791
30.133018,38.46726489
30.500427,42.1431269
30.309141,40.79871002
30.058279,39.64876199
30.007511,38.79348201
31.095863,42.72002069
31.558033,43.46558517
32.89976,45.79834499
30.092901,36.11239815
29.973465,37.42073199
30.467426,38.90666288
30.285034,34.77571431
30.627096,40.81011744
33.198933,47.35869715
30.948496,40.7029976
30.132193,33.35145225
33.096905,46.474902
33.361816,46.58757385
30.87289,36.93508069
30.192133,33.81691808
29.945982,36.9204978
30.00924,36.70409394
29.404808,28.76949601
28.924114,24.92074789
29.886934,38.7037868
29.995445,36.7676067
28.379679,20.242014
30.430239,26.58370278
31.638136,28.1172674
31.004667,23.72047103
33.028168,34.87797319
33.26118,34.59769588
33.444744,39.67879411
33.662354,39.50361742
34.63202,45.28895857
33.862366,43.00928842
34.707203,44.25810075
34.04926,43.01940813
34.156624,43.3674153
34.69014,44.66241352
34.2357,44.22192332
33.223484,40.68989457
33.05698,33.64233468
32.875843,31.49786807
32.65913,42.81255765
33.09346,45.05467163
32.11071,38.38317563
32.048374,34.64209852
32.084866,36.95826296
32.169643,37.73144594
32.94181,44.39464257
34.202168,47.18834097
33.432,44.06410384
33.28003,43.14908998
32.316025,40.93185725
33.35906,43.99579754
32.650093,43.35197955
33.95881,49.05716538
33.87141,49.57220157
33.839466,49.42223649
33.89364,48.16226957
33.961502,48.10133899
33.955914,46.81062192
33.84641,46.75417475
33.83089,48.19032629
33.721886,47.3349081
33.57397,46.39994137
33.513035,46.56371401
33.45256,46.68342449
32.943703,44.55896468
33.1992,45.14368927
32.398827,44.11735869
30.603134,39.94731005
30.460892,36.82913395
30.103144,38.83356304
29.92727,36.80082778
29.984642,41.20753991
30.288607,42.51486582
29.606585,40.49896189
32.15637,45.45442682
28.692781,37.41032238
28.249836,35.51789769
27.689112,34.69926371
28.026289,37.51259474
28.054384,36.71734866
27.825916,36.06157041
28.09488,38.13009544
31.046413,44.35743024
31.334469,44.41326727
32.255474,45.9258593
31.681877,43.97663348
29.579662,40.46068771
30.43049,41.89852474
32.582184,47.23132442
30.714554,42.63448191
31.706661,42.95604706
31.93214,43.82168271
29.74738,39.22023206
29.570824,39.31282632
31.858858,43.85026531
30.67075,42.14010313
31.410336,42.98743095
31.066608,42.73234839
32.322533,44.81759688
29.634369,40.5865435
29.940533,40.62720771
32.065655,44.3038147
32.668713,45.3919894
33.029385,47.86691384
31.66948,43.35734953
32.940083,45.64925299
32.290443,44.2095518
32.117832,43.44712565
31.672298,43.1748814
30.3985,41.14562499
29.985922,40.3148386
30.149593,40.78955779
29.754007,36.87210392
29.442522,39.02681496
29.540045,36.83578828
29.591667,36.72625481
29.415092,36.36510416
30.006823,41.49471088
29.913193,39.67532873
28.937023,32.4662615
30.36455,41.63829469
31.650177,43.88981035
30.939007,41.439811
30.651777,38.26448656
30.59693,37.84704044
30.569162,38.02630613
30.412323,38.1796658
30.315208,37.87761192
30.399519,39.38067417
30.592999,40.2872673
30.048573,36.76367276
30.114191,38.4561912
29.751366,34.78016064
28.986036,28.83813266
28.464577,27.26900076
28.511301,30.74588186
27.92798,29.10222924
28.130161,32.81216855
28.463316,33.06007091
27.509254,26.45407823
27.628696,27.63831089
27.10762,25.59969325
27.228207,26.51960853
26.654118,25.57101458
26.604765,26.24660581
25.726795,23.4502696
25.064373,23.81593569
24.929796,23.96149489
23.742432,21.99636139
22.59506,19.3723871
22.033525,18.86926735
21.406487,11.16122162
20.16171,7.801298593
20.988054,8.999440779
21.057966,8.414656349
22.778473,9.777006033
22.942259,9.920767657
23.685682,11.77588395
25.558598,14.40778174
26.38607,15.70536045
26.483362,15.9084843
25.272495,13.58295104
26.450994,16.31957612
25.691383,15.50229222
25.273525,14.85016137
24.810947,15.11210557
22.51071,11.73871882
22.01516,11.32678679
21.544996,11.13150806
21.780888,12.57062438
21.458584,11.80385893
22.12966,13.8785655
22.613121,15.26893061
24.842913,19.54067349
25.96029,21.75914843
26.26034,21.71134616
26.440716,22.52412811
26.252186,22.08872137
28.585655,30.62045419
29.514206,32.28773068
28.943666,28.1219615
29.672623,30.79837823
30.174196,32.85824657
30.311749,32.63976955
28.193697,23.78195614
28.108957,22.90646036
29.037315,26.14520316
29.787174,28.47080974
29.449844,26.74065423
29.50083,27.08268128
29.68793,28.07591383
28.113121,24.00505815
29.140722,29.99977802
28.789228,28.8023429
28.849316,31.66951196
28.188354,28.45613246
28.116821,29.7253224
28.595772,31.330148
29.520092,37.19498039
29.752779,39.30422356
31.826729,43.24785652
33.017242,46.1048452
33.138073,49.50335591
33.352276,48.76644813
33.63925,49.74664676
33.45528,48.53720081
33.555286,48.95921463
33.53238,49.30728922
33.574425,49.15327895
33.669853,49.11355525
33.516033,48.24025397
33.483006,49.54137053
33.538654,49.60426303
33.444374,48.02300737
33.51284,49.11387212
33.233517,45.49445728
33.141182,46.65426208
32.649586,44.78607142
29.925835,41.28759747
29.936241,40.47024446
31.741642,43.14795733
32.381065,44.16191639
32.436172,43.66153051
30.235168,37.64641617
30.22466,37.2374919
30.492329,36.50026724
30.03146,31.67412347
29.490799,29.1830183
28.905102,30.07879732
28.382223,29.42217969
28.07104,29.79425234
28.67173,31.3189361
28.922064,32.49437553
27.776825,27.01371258
27.161228,22.86594784
25.270742,18.31366471
26.540512,26.26971898
25.869406,23.16058724
25.151611,22.05353838
25.274864,24.93325763
25.58419,27.16564968
24.670748,26.65867858
23.465542,24.11307467
22.474735,23.04836035
21.494564,21.16282765
21.127247,20.6918098
21.10604,21.88188269
21.752434,25.65655337
21.83978,22.8443533
20.887877,18.78787151
20.677458,20.68643813
20.450537,22.22142531
18.90421,18.20934784
18.753288,18.06511512
17.207336,13.66457443
16.932625,13.09920435
15.668106,13.62867005
16.763163,17.15809556
17.291468,16.82489207
16.853506,12.62112008
18.646387,15.3131293
18.768805,15.65017234
20.605997,22.15401569
20.906923,21.97859123
22.418997,25.40323889
23.485203,30.51370853
24.210049,29.44214604
24.279978,29.0909634
24.782698,27.86167583
24.039019,23.73814343
24.599127,23.86575381
25.134212,25.86862382
21.93902,14.80483172
22.273378,21.8971128
25.428442,31.61208383
26.378654,31.73415737
25.62274,27.28105372
25.92724,26.7357663
25.3858,23.79504568
26.534397,30.99448538
25.45256,23.30241981
24.894508,22.1505638
23.403349,19.80572237
22.723337,21.22282109
21.954815,17.62831279
21.454052,11.54176977
23.008581,13.7671013
24.872307,16.66483425
25.529135,17.79358889
27.253468,19.53591029
27.020115,17.54606072
26.798803,18.28261118
27.195845,21.2019294
25.411146,16.08011135
24.19478,13.81892179
23.35751,11.89788333
20.303349,10.17430293
20.011045,10.04753698
20.544209,12.9038009
21.699236,21.01713023
19.552097,11.68204495
17.381657,6.168845657
18.18961,8.094106704
20.62521,10.4779159
21.30908,9.702438967
21.099777,9.307808521
20.625011,9.059752785
20.650919,10.075292
20.550083,9.215680299
21.08662,9.612365362
21.386164,10.79726884
19.883858,8.842494384
19.853983,9.528405041
19.148264,9.100985851
18.542755,8.785408411
16.827494,7.479656749
15.911137,6.594799311
15.934936,6.385279009
15.808375,6.409479744
16.030672,7.590086899
16.468136,8.298042123
16.23948,8.600560361
12.535691,3.132278408
18.684774,13.50298703
19.596464,15.51180683
19.29506,14.18876537
18.652193,12.90528245
19.780346,16.0584477
18.65328,13.76741059
19.736288,18.07146606
19.268467,16.68239709
19.896673,20.50493747
20.139965,21.62899801
19.53793,20.69519258
20.844141,24.75411834
21.766058,28.42200122
22.743795,31.43691052
21.952837,28.25831117
22.238873,31.32000133
21.252731,28.23626155
19.542315,23.84672628
20.209179,28.86294313
21.101963,31.84011759
21.771547,34.07361534
22.279797,35.19509202
21.609041,33.29580737
21.032707,31.62531159
19.558365,26.83957078
18.61677,24.81485846
15.67817,16.22476038
12.061459,9.385885627
12.936385,13.14420197
12.176081,13.09616962
13.260492,14.85382058
10.959298,11.98412075
12.38448,14.57831827
12.980109,15.21712529
16.033325,20.75438542
10.741734,11.20070093
12.825443,13.25317922
14.379671,15.57849674
7.2650948,5.360395001
5.755035,3.115390397
5.9244294,2.591792534
6.7369356,3.864127396
10.112846,7.411055486
6.6069613,3.010219618
5.987325,2.440142592
6.30614,0.151424613
6.17602,0.332905469
6.1159673,0.705351716
5.681045,1.963092787
7.0990086,3.398651241
10.3628,6.139266935
7.390433,3.346807996
5.522805,0.862381964
5.6841507,0.775301532
7.8363514,3.44715721
6.6218657,1.476957646
6.239453,0.034124076
6.2749295,0.034124076
5.7114177,0.034124076
5.7106586,0.034124076
5.7983356,0.034124076
5.7233443,0.034124076
5.9415503,0.034124076
6.1558156,0.034124076
6.2304068,0.034124076
6.268439,0.034124076
6.354141,0.034124076
8.043142,0.034124076
7.6578884,0.034124076
7.5983286,0.034124076
6.6825757,0.034124076
7.307786,0.034124076
7.986742,0.034124076
7.2671285,0.034124076
7.077107,0.034124076
6.8931236,0.034124076
6.587733,0.034124076
6.9109545,0.155194443
8.401351,1.243025713
10.059481,2.615645003
9.440097,3.30547359
9.455469,3.340938265
8.256016,2.412751219
7.6579995,1.952622502
6.2132225,1.416179495
5.207709,0.266202388
4.9466023,0.034124076
5.148786,0.034124076
5.1585307,0.034124076
5.1450243,0.034124076
5.71697,0.512839517
5.2176595,0.149665116
4.9213266,0.034124076
4.9126205,0.034124076
5.0750504,0.034124076
5.0850587,0.034124076
5.100595,0.034124076
5.066361,0.034124076
5.022763,0.034124076
5.313179,1.168360993
6.025879,2.735014167
6.629508,3.401230467
5.742084,2.413866805
5.029643,1.528376991
5.290292,1.862209271
5.1895704,0.480675354
5.4896,0.035604242
5.5404434,0.034124076
5.6097584,0.034124076
5.7328777,0.196758234
5.90881,0.054310703
6.130105,0.034124076
6.141961,0.599915841
5.8739705,1.355992847
5.693551,1.709997427
6.5756545,0.627031109
6.405225,0.065165296
6.355866,0.140571234
6.2130218,0.034124076
6.202163,0.034124076
6.126408,0.034124076
5.985276,0.314387613
5.9238305,0.836526076
6.32545,1.033177056
6.905185,1.834311196
8.084641,2.858174849
8.240539,2.533479101
8.3266735,2.099667466
8.804453,2.367828398
9.225609,2.77511416
9.95084,3.210222149
9.972079,2.954133353
9.14078,2.942200904
9.791495,3.626633383
9.09261,3.016917558
9.246555,3.396350754
10.539307,5.256067601
10.407774,5.318005688
8.489923,3.654178136
7.0258865,1.319983547
6.4846344,0.094167609
7.5276294,0.345633973
7.6285677,0.402401703
8.901142,1.101472718
12.536891,3.216188374
12.664864,4.953640802
11.164364,5.403452613
11.047194,6.638932268
9.106052,5.399424706
9.149004,6.560262289
8.417858,6.347622982
7.960032,5.963172494
7.8089976,5.810950958
7.9460382,6.28111763
8.015759,6.3976657
8.252328,7.380703123
9.594811,9.504640429
10.758252,11.43210989
10.753642,11.57361127
7.5105085,6.734091427
5.3977113,3.777169004
5.537145,2.015162521
5.511839,2.949741168
6.9506116,4.48751805
7.2278223,4.468986894
6.8498306,3.982062205
5.5577154,1.880460003
5.6078568,1.232260783
6.59011,1.720377959
7.1961374,2.413738496
7.0907464,2.080012508
7.555566,2.137577582
8.889934,3.329841188
8.084096,3.159980544
7.364145,2.150796906
6.656933,1.349979428
8.089873,2.836196016
7.740454,2.721950962
7.3393526,2.929529576
6.4441576,2.099758694
7.9395146,4.32477398
7.472849,3.870934682
7.1436057,3.234116124
6.377572,1.911810178
6.9956675,1.718229587
6.9082274,1.953839007
6.8222575,1.861814444
7.5738454,2.080158935
8.389461,2.401803308
8.989985,2.382514101
8.378787,1.610581659
8.0739155,1.374921147
7.6719656,1.431852476
8.310078,2.086986658
7.3865147,2.035759249
7.9279313,2.760324799
8.136244,2.860733427
8.15051,2.568322461
7.2468324,1.837754659
6.800665,1.530852664
6.344198,1.147537882
6.4884806,1.718507061
7.322464,2.134700023
7.22166,1.848452696
6.934023,1.547367865
6.3567886,0.849332296
6.619957,0.75566485
7.6889105,0.933344024
8.479801,1.031274345
7.981363,0.97556995
9.096231,1.428945948
8.239478,1.21262742
8.352264,1.328120265
8.01805,1.096412762
7.948449,1.262831418
8.388612,2.16534187
7.753596,1.992918644
6.69263,2.439869331
7.7525268,2.904689829
8.477608,2.233491842
10.188023,3.11152851
10.116375,2.962402594
10.219555,3.453199282
9.659849,3.348261944
9.757498,3.405742744
8.452969,2.862183162
7.7395544,3.052980162
7.197722,3.424323622
6.1673474,2.461248971
8.342873,2.96419617
9.857548,3.486309745
9.260902,2.601453571
9.402177,2.788873263
8.417891,2.286634393
7.548732,1.859918685
9.033796,2.390522512
9.496767,2.434945584
10.028654,3.071421565
8.767676,2.644553952
8.802223,2.929686958
8.975239,2.97851886
9.585236,3.795635268
8.585448,3.524442135
6.7722125,2.398656492
5.4338646,1.645931826
4.978074,1.023007422
4.6020637,0.466991123
4.4195046,0.168622834
4.3765807,0.034124076
4.3434815,0.034124076
4.365864,0.034124076
4.348834,0.034124076
4.4642725,0.034124076
5.4127626,1.316366162
6.6910334,2.867939543
7.166414,3.301729056
7.742506,3.460714686
7.9771,3.182278356
7.201527,2.889253028
6.6614532,2.660648096
6.124761,1.947284545
5.767878,1.943218293
5.1433015,1.07942931
5.568781,1.310066209
6.0160966,1.770509165
6.483952,2.620312134
6.420189,3.037874771
4.8688045,0.485149443
5.269672,0.346703655
5.382885,0.036271617
5.9659204,0.549518485
6.8362503,0.671519336
7.9484344,1.951472364
8.436539,2.478712788
7.7325864,2.25848223
6.896571,1.82641171
6.7134647,1.765929153
7.2824516,2.53444826
7.06302,2.271831337
7.7557297,3.636103749
9.040796,5.827865305
10.377453,7.30549894
10.20735,7.488349681
12.03705,10.0957876
12.098177,10.42947482
12.170099,9.771550092
12.3478365,10.36973082
11.754395,9.22810997
13.342678,10.38027443
11.728752,7.093851545
11.69946,7.200689067
11.159309,6.901873858
12.585792,9.300412576
12.788614,9.725052388
12.107234,10.03623743
11.55999,9.839549633
9.901878,8.90378482
9.695997,9.242071753
10.390007,10.16300675
11.4243,11.59815711
11.687672,11.94691938
11.550203,10.87170528
12.771761,12.00586951
14.030298,13.00018499
13.462032,11.1380975
12.8829565,11.13932285
13.0545435,12.14137222
