Preds,Actual
28.171312,49.76923574
28.232782,49.77067178
28.127163,49.76692999
28.123886,49.76872335
28.08981,49.75567763
28.062645,49.76698392
28.061012,49.76745586
28.091824,49.74351174
27.991047,49.73764285
27.860678,49.61969877
27.764671,49.53899398
27.527046,48.72978865
27.77243,49.73741026
27.823687,49.74250382
27.895105,49.76799185
27.92846,49.76762104
27.80323,49.60492711
28.01125,49.77194264
28.1806,49.76924922
28.049786,49.77003466
27.849615,49.76861548
27.58089,49.76568609
27.80401,49.76300953
27.803875,49.76507931
27.869806,49.76291177
27.749466,49.76632321
27.800428,49.76266232
27.644135,49.76565912
27.637142,49.76741204
27.594727,49.76588161
27.59096,49.76208251
27.484577,49.76593554
27.012999,49.69698201
26.951897,49.75890704
26.901432,49.76252411
26.75298,49.70496114
26.398941,48.98137549
26.183945,48.94993767
25.83831,48.10742699
25.894142,47.77397236
26.297783,49.62719585
25.979528,49.09244276
24.946184,45.80798264
24.490904,44.03552125
24.700163,45.27005408
22.651287,38.01212439
23.958307,43.45241473
23.781494,44.01077821
23.624798,43.03528884
22.697643,39.47979803
21.528542,35.7343184
20.616713,33.41616845
19.501175,28.72000992
19.469692,29.48488004
20.048622,34.89660126
19.91916,35.34808087
19.598785,32.72880068
19.044348,29.74317515
19.023064,29.27101454
16.91871,21.58497967
18.269058,27.78652137
18.44442,30.70847739
17.39777,25.94513173
18.065279,27.561417
17.203688,24.81920704
8.081928,10.83915756
7.0657864,10.10252198
11.378379,18.02403628
9.339306,15.26081328
9.629179,15.30723345
15.146544,22.05235179
18.518932,31.45809042
19.261984,34.95004826
18.785555,31.45944219
17.877409,26.40205043
18.23574,28.47528304
18.609303,31.35302688
18.855316,33.62921817
16.796923,23.86463464
15.990305,21.35640824
16.197508,24.12762722
18.804436,37.06660984
18.469923,34.78498116
17.744705,27.88717903
17.126043,24.56868205
13.53701,18.3995052
16.20172,22.37728456
10.126392,15.96139362
13.467852,19.2700035
9.057005,16.02671829
7.8178263,13.79561395
6.0678625,9.553915825
9.099186,15.18249683
15.80089,24.78044912
15.964744,24.87098539
16.34466,24.96639611
14.7449045,22.64765117
14.712484,22.0469245
14.972726,22.54287922
13.279149,19.52696201
11.123271,17.77755817
9.844753,16.7347974
15.289977,23.32216368
13.48243,21.51784647
11.242193,18.43376285
14.4309635,22.90697106
12.867127,21.75300313
16.37409,27.32938019
16.807774,28.74872736
18.912657,37.05290004
16.885351,25.8256134
16.366806,22.45967485
12.808416,19.10001812
16.160154,23.80332988
14.454071,22.39886562
7.924033,15.12186626
7.0343266,14.55858789
6.4517317,13.6425484
5.990605,12.96692768
5.344589,9.963232818
5.244242,9.065503689
5.2824845,9.075798682
5.137124,7.842598236
5.3224816,9.154688196
4.7845254,6.696507033
4.921483,7.829563473
4.823132,7.826375363
4.625066,6.524799089
4.5124235,5.666063847
4.5051827,6.741564062
4.420496,6.980415318
4.3642006,7.393592933
4.3587575,7.914143213
4.3139205,6.051318316
4.444239,5.30798543
4.640665,6.490549443
4.72354,6.613742992
4.9629993,7.75183105
5.4063783,10.05994305
5.31879,9.601792263
5.7353506,10.86785983
6.0234375,12.05894401
6.344595,12.42423929
8.326076,15.63782779
7.8786316,14.44455078
7.4526086,13.57033513
8.0271635,13.61145358
8.282506,13.59856461
11.837788,17.44099886
13.100298,18.7335666
12.718269,17.61316526
14.91562,19.22579132
16.736704,22.01099821
17.869158,24.77028728
18.685064,26.67430816
18.624966,26.08621595
18.929049,24.08979464
19.998697,28.7456901
19.863262,27.27252007
19.157024,23.37859568
18.744968,21.39166033
19.2578,23.32500879
20.533855,29.30075338
20.821339,31.21779639
21.723324,34.37223081
23.663412,44.08192962
24.122139,43.44566264
24.546055,43.27165905
24.577011,42.0903541
25.079288,43.36665683
24.320889,39.29451512
25.361675,43.95978529
26.698689,48.66081826
27.753275,49.74991999
28.573942,49.76980207
29.164642,49.76709516
29.633278,49.77011894
29.715801,49.76683223
30.602562,49.76829524
30.390411,49.76737159
30.038946,49.77105944
30.15843,49.76981555
30.225021,49.769856
30.23618,49.77167971
30.326536,49.76839299
30.210972,49.7713898
30.269396,49.77011894
30.020136,49.76850424
29.870378,49.76617151
29.873423,49.7630365
29.12237,45.13885528
25.581503,17.74969528
29.387718,49.75805081
28.505219,49.75385393
29.21372,49.75040204
29.235407,49.75098185
29.723362,49.75196281
29.446035,49.75261003
30.00837,49.75041552
30.112165,49.74870306
30.075008,49.75212798
29.86846,49.75317636
30.313963,49.75265386
29.784607,49.75613272
29.692703,49.75693164
29.726082,49.75907222
29.639753,49.75250216
29.779974,49.75575854
29.88804,49.75581584
29.883898,49.75552594
30.235428,49.75653386
30.246984,49.74991999
30.24117,49.74857833
30.04713,49.74509948
30.144888,49.75310894
30.505825,49.74998741
30.013609,49.74609392
30.771,49.7449343
31.497574,49.74297238
31.723904,49.73582252
32.002296,49.73903844
31.649185,49.74013064
32.209152,49.74576356
32.35244,49.74653552
31.89321,49.74996044
31.514431,49.74818056
32.04029,49.74781986
31.955385,49.74389941
31.456263,49.74525117
31.85197,49.74454663
31.437069,49.74504554
31.132566,49.7416341
31.900253,49.74342747
31.032818,49.74658945
31.03511,49.74378816
31.161076,49.74613437
31.042614,49.74575008
31.146002,49.74893903
31.107193,49.73923059
30.265594,49.73859684
30.316114,49.73561352
30.797302,49.73939577
30.724138,49.73713384
31.646961,49.74333308
30.956915,49.73950701
31.409164,49.74166107
30.45935,49.73761589
31.405184,49.73645627
30.6432,49.73547531
31.918684,49.73637199
30.79416,49.73028399
30.471996,49.7348955
30.377113,49.73841818
31.587446,49.73403927
30.57075,49.73228636
31.350529,49.72804903
30.83707,49.73033793
30.9467,49.7323976
30.817085,49.72721976
31.254646,49.73446738
30.612188,49.73845863
30.268929,49.74546017
30.139805,49.74139813
30.147243,49.74917163
30.066204,49.74324881
29.956413,49.74571974
29.748285,49.74757041
29.64133,49.75322018
29.507334,49.75121782
29.391258,49.75128524
29.345762,49.74721309
29.222542,49.75038855
29.138256,49.74841316
29.167753,49.74271282
29.1931,49.7499065
29.101742,49.7543225
28.801119,49.75149424
28.915722,49.74844012
28.90259,49.74576356
28.540897,49.74906376
21.223011,30.67415063
19.250378,28.64685614
12.231697,19.09149964
19.762892,28.54984589
11.74548,23.07868069
25.143272,42.08079736
25.652596,43.58170892
25.854948,40.73026888
23.847342,33.82201164
26.060368,38.76134976
23.334467,32.91028449
25.030241,30.10917328
28.954685,33.40042594
16.92447,25.06111578
27.553284,33.70924539
27.52296,29.26589064
33.976982,49.31761792
32.00946,45.19929033
29.257381,36.09781526
30.049053,38.35894161
28.50719,30.3022162
27.639559,20.29684478
27.69171,21.11840815
28.851955,28.08973487
29.758898,28.48538925
29.646965,26.37469824
29.496151,22.83805629
29.520584,23.27818748
28.975836,17.55600176
27.570238,15.22009344
28.790642,23.91477133
28.746542,23.9773183
29.439276,25.54700304
30.064774,27.42401727
30.657843,29.2922349
30.236895,28.17140713
29.650604,27.25889286
28.694857,25.33022501
27.934874,24.41958837
26.609123,21.34297486
27.337528,24.16751779
26.311535,21.90851854
25.955326,21.22795679
26.27617,22.89537149
24.950459,18.55702297
23.251143,13.78830649
23.7055,15.55422395
22.467396,12.44138413
20.38816,8.013679177
19.501135,7.470775885
19.016108,7.144520845
17.956686,5.971782836
18.269222,6.951245328
17.713654,6.816343079
16.389095,6.131851186
15.314618,5.872267519
16.671759,8.766950574
14.363584,7.120566614
14.546908,7.289915711
18.009151,11.69998787
20.711378,16.45791467
19.111458,13.86424639
18.700727,13.98887345
19.308907,14.94372142
15.136552,10.42679404
14.354214,10.79619602
14.35906,10.74148575
14.629889,11.35064916
12.001684,9.20188875
9.745643,7.068060127
11.811015,7.624677436
13.46355,9.804024491
10.818016,9.107129474
7.724219,8.073987813
8.188013,5.360137964
11.872133,4.945976021
13.430998,5.973930998
12.249993,7.218805592
9.726756,9.848942045
6.233815,7.962729243
5.970717,8.362208011
5.686415,9.737868036
5.190338,7.433528168
4.8483257,6.496385885
5.0820665,10.69701991
4.342022,7.623492534
4.4219604,8.974831734
4.5042453,9.741474992
4.339388,8.149004906
4.546343,7.351221316
4.9818745,7.576811954
5.0313935,6.315874187
5.570625,6.449750814
6.1494207,7.624205497
6.499847,7.544495991
6.756737,6.826599306
7.8431644,10.74224507
7.357988,10.75185238
7.1663184,11.44028285
6.3342943,10.54299363
5.9481907,8.152662427
5.7294855,8.264968531
5.5886426,8.33253153
5.511995,8.733928389
5.046765,6.975991319
5.242936,8.650691145
5.595132,9.90287446
5.440065,8.709764315
5.0641227,6.461278745
5.0474687,5.748725495
5.025428,5.102555399
5.108547,4.463795574
5.3380146,3.809747904
5.694116,2.810576096
6.2843995,2.488775605
6.853188,2.332928363
7.669772,4.023074471
7.646721,4.354345538
7.2126703,3.708515069
6.981504,3.327188643
6.7027836,2.345472436
6.719425,1.97224038
6.8389072,3.088774983
6.646925,2.14918431
6.7500124,2.904133405
6.6270194,2.364402633
6.622741,2.949699663
6.503692,2.613749245
6.5140367,2.727574611
6.4588494,1.672559671
6.6261015,1.281677024
7.1025176,3.111275686
6.938885,2.481077957
6.9922805,2.479132476
6.9835215,1.832581037
7.0976744,1.992572065
7.114275,2.879125109
6.728819,2.56588271
6.492779,3.009435442
6.316746,2.661067784
6.000561,3.639292281
5.6292953,2.963004737
5.2657576,4.134294696
4.76873,5.480984463
4.225328,5.135642475
3.768183,4.762735931
3.4582262,5.279231335
2.923954,4.821383513
2.5664427,4.979557368
2.168849,4.765040422
1.7928891,4.105490458
1.9704626,3.575485825
2.7152646,4.861288831
2.59311,3.978959633
2.5048363,4.225231273
2.025585,3.522292288
2.1288588,2.947897871
2.4260807,5.074651636
1.7136537,3.756743353
1.700747,3.980153805
1.9959599,3.516263911
2.9882498,2.745913831
2.721835,1.755793017
2.4681523,1.456795775
2.7449317,2.261421731
2.1709826,0.653121439
2.561739,2.45313016
0.97163767,2.60481297
1.5735679,0.138414119
1.5637736,0.034124076
1.9756149,0.034124076
2.0101779,0.034124076
2.8219588,0.034124076
4.186185,0.034124076
4.661188,0.034124076
1.9610398,0.034124076
3.953241,0.034124076
3.7104936,0.034124076
2.0716865,0.034124076
2.3937147,0.034124076
2.5959957,0.16642528
2.5058503,0.034124076
2.6268802,0.034124076
3.1532593,0.034124076
4.171642,0.034124076
4.3124137,0.034124076
5.480646,0.034124076
5.57336,0.034124076
5.3085675,0.034124076
7.064333,0.034124076
8.950267,0.034124076
9.085091,0.034124076
9.342376,0.034124076
9.487354,0.034124076
11.150787,0.034124076
10.718444,0.034124076
10.743467,0.034124076
7.410609,0.034124076
7.2372394,0.034124076
6.8612156,0.034124076
6.888294,0.034124076
7.3801823,0.034124076
7.22434,0.034124076
7.6771445,0.034124076
8.471733,0.034124076
8.940247,0.034124076
8.984959,0.034124076
10.460303,0.034124076
11.266472,0.034124076
12.241079,0.034124076
12.035749,0.034124076
11.170492,0.034124076
10.852642,0.034124076
10.180722,0.034124076
9.931383,0.034124076
9.898105,0.034124076
10.81464,0.034124076
8.891935,0.034124076
9.203896,0.034124076
9.996711,0.034124076
8.771615,0.034124076
8.868001,0.034124076
8.905058,0.034124076
9.203786,0.034124076
8.559685,0.034124076
8.820016,0.034124076
8.930912,0.034124076
10.90267,0.034124076
11.448386,0.034124076
10.591575,0.034124076
13.051504,0.034124076
12.891687,0.034124076
11.793431,0.034124076
10.684101,0.034124076
11.5767145,0.034124076
9.163891,0.034124076
8.687973,0.034124076
8.770201,0.034124076
8.541397,0.034124076
8.529087,0.034124076
9.088907,0.034124076
8.299739,0.034124076
7.728713,0.034124076
7.401988,0.034124076
8.161674,0.034124076
8.898637,0.034124076
8.60806,0.034124076
8.489191,0.034124076
7.664557,0.034124076
7.0496707,0.034124076
6.9301515,0.034124076
6.7335896,0.034124076
6.24094,0.034124076
5.9362,0.034124076
5.964805,0.034124076
6.571759,0.034124076
8.877507,0.034124076
8.319259,0.034124076
7.0428514,0.034124076
6.4348607,0.034124076
6.335147,0.034124076
6.0710917,0.034124076
5.808722,0.034124076
5.7404675,0.034124076
5.727643,0.034124076
5.627365,0.034124076
5.6274505,0.034124076
5.8210588,0.034124076
5.4762335,0.034124076
5.4098105,0.034124076
2.761703,0.034124076
7.251606,0.034124076
6.6425548,0.034124076
6.316393,0.034124076
6.027378,0.034124076
5.7779226,0.034124076
5.544757,0.034124076
5.366759,0.034124076
5.17893,0.034124076
4.9791813,0.034124076
4.7163696,0.034124076
4.5097218,0.034124076
4.435128,0.034124076
4.4424787,0.034124076
4.362562,0.034124076
4.2094717,0.034124076
4.11697,0.034124076
2.926702,0.034124076
4.606645,0.034124076
4.3407793,0.034124076
4.193363,0.034124076
3.9723434,0.034124076
4.0956016,0.034124076
4.358652,0.034124076
4.749655,0.034124076
5.336699,0.034124076
5.3279715,0.034124076
4.9603,0.034124076
4.952315,0.034124076
5.1447678,0.034124076
4.686216,0.034124076
3.5876188,0.034124076
6.3478136,0.034124076
5.124856,0.034124076
6.297024,0.034124076
6.2113533,0.034124076
6.018309,0.034124076
5.173747,0.034124076
4.8095593,0.034124076
4.602978,0.034124076
4.43686,0.034124076
4.3567653,0.034124076
4.2683,0.034124076
2.721562,0.034124076
3.5635524,0.034124076
3.9330478,0.034124076
4.509518,0.034124076
5.4899936,0.034124076
6.0345216,0.034124076
5.7589684,0.034124076
4.7969036,0.034124076
3.9532726,0.034124076
3.1496792,0.034124076
2.252815,0.034124076
5.8570085,0.034124076
5.124202,0.034124076
4.9816093,0.034124076
4.374001,0.034124076
4.4874573,0.034124076
6.2717223,0.034124076
5.3346095,0.034124076
4.9388704,0.034124076
4.7346816,0.034124076
4.594815,0.034124076
4.5061617,0.034124076
4.453553,0.034124076
4.3781033,0.034124076
4.3103456,0.034124076
4.3019404,0.034124076
4.2708817,0.034124076
4.205628,0.034124076
4.2316875,0.034124076
4.148388,0.034124076
4.1295776,0.034124076
4.15257,0.034124076
4.1026187,0.034124076
4.094634,0.034124076
4.0526094,0.034124076
4.051473,0.034124076
4.1509323,0.034124076
4.106041,0.034124076
4.046454,0.034124076
4.0166183,0.034124076
4.006098,0.034124076
3.9740252,0.034124076
3.9335673,0.034124076
3.909742,0.034124076
3.8644104,0.034124076
3.8839035,0.034124076
3.877224,0.034124076
3.8554084,0.034124076
3.825304,0.034124076
3.8572125,0.034124076
3.8137,0.034124076
3.7916136,0.034124076
3.6846225,0.034124076
3.6668382,0.034124076
3.6653254,0.034124076
3.6541283,0.034124076
3.6251385,0.034124076
3.533889,0.034124076
3.3229585,0.034124076
3.8865347,0.034124076
4.1228595,0.034124076
3.8398664,0.034124076
3.8701777,0.034124076
4.0002384,0.034124076
4.2390876,0.034124076
4.052927,0.034124076
4.2355576,0.034124076
4.599947,0.034124076
4.366002,0.034124076
3.6491916,0.034124076
3.5701807,0.034124076
4.050298,0.034124076
6.396442,0.034124076
10.72094,0.034124076
10.978204,0.034124076
12.052657,0.034124076
11.453917,0.034124076
10.362412,0.034124076
12.218639,0.034124076
11.331148,0.034124076
15.399206,0.034124076
16.237959,0.034124076
15.975028,0.034124076
14.548617,0.034124076
14.857,0.034124076
14.555994,0.034124076
11.43138,0.034124076
3.9021583,0.034124076
7.6674566,0.034124076
6.904953,0.034124076
6.537255,0.034124076
4.5521684,0.034124076
6.790805,0.034124076
5.79226,0.034124076
5.2288675,0.034124076
6.792838,0.034124076
5.978764,0.034124076
5.54637,0.034124076
5.18559,0.034124076
4.9060616,0.034124076
4.6948853,0.034124076
4.632486,0.034124076
4.5310726,0.034124076
4.3921866,0.034124076
2.8464985,0.034124076
3.2367966,0.034124076
3.2908425,0.034124076
3.4541805,0.034124076
3.8275952,0.034124076
3.9826505,0.034124076
3.7311764,0.034124076
3.0718153,0.034124076
2.8628933,0.034124076
2.6993196,0.034124076
2.3535376,0.034124076
2.1936855,0.034124076
2.7717125,0.034124076
6.247552,0.034124076
3.1734273,0.034124076
8.183121,0.034124076
12.465278,0.034124076
10.012895,0.034124076
10.103023,0.034124076
9.626223,0.034124076
10.021304,0.034124076
10.368341,0.034124076
9.294089,0.034124076
11.05239,0.034124076
11.348467,0.034124076
10.804467,0.034124076
9.821746,0.034124076
8.2054405,0.034124076
7.6412535,0.034124076
7.1756525,0.034124076
6.817656,0.034124076
6.6264787,0.034124076
6.4382524,0.034124076
6.1885653,0.034124076
6.0798426,0.034124076
5.923547,0.034124076
5.957512,0.034124076
6.039874,0.034124076
6.0075445,0.034124076
5.866841,0.034124076
5.8625197,0.034124076
5.813419,0.034124076
5.8857207,0.034124076
6.182128,0.034124076
6.1643972,0.034124076
